Name,Rating,Number of Reviews,Opening Hours,Phone Number,Address,Website,Response Time,Response Rate,Services Provided,Profile Link,Location,Service Tag
Canadian Green Electric,0,0,N/A,+1 647-332-4567,"Toronto, ON M4V 2P8, Canada",https://www.yelp.com/biz/canadian-green-electric-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Electricians, Home Automation",https://www.yelp.com/biz/canadian-green-electric-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,canadian-green-electric-toronto
ORS Construction,0,0,N/A,+1 647-568-4800,"Mississauga, ON L4X 1S3, Canada",https://www.yelp.com/biz/ors-construction-mississauga?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Electricians,https://www.yelp.com/biz/ors-construction-mississauga?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,ors-construction-mississauga
Regal Electrical Services,0,0,N/A,+1 437-989-0685,"Toronto, ON M4N 2H9, Canada",https://www.yelp.com/biz/regal-electrical-services-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Electricians,https://www.yelp.com/biz/regal-electrical-services-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,regal-electrical-services-toronto
Klos Concepts,5,1,N/A,+1 416-274-7076,"1510-11 BRUNEL COURT, Toronto, ON M5V 3Y3, Canada",https://www.yelp.com/biz/klos-concepts-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Electricians,https://www.yelp.com/biz/klos-concepts-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,klos-concepts-toronto
Aps Electric,0,0,N/A,+1 416-456-0545,"Toronto, ON M4T 2T5, Canada",https://www.yelp.com/biz/aps-electric-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Electricians,https://www.yelp.com/biz/aps-electric-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,aps-electric-toronto
Drumroll™,0,0,N/A,+1 289-460-0900,"Toronto, ON M4B 1C8, Canada",https://www.yelp.com/biz/drumroll-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Garage Door Services, Electricians, Windows Installation",https://www.yelp.com/biz/drumroll-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,drumroll-toronto
Star Service Electrical,5,1,N/A,+1 416-456-4736,"Mississauga, ON L5V 1X8, Canada",https://www.yelp.com/biz/star-service-electrical-mississauga-3?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Electricians,https://www.yelp.com/biz/star-service-electrical-mississauga-3?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,star-service-electrical-mississauga-3
RTW Enterprises,0,0,N/A,+1 416-677-2740,"486 Castlefield Ave, Toronto, ON M5N 1L6, Canada",https://www.yelp.com/biz/rtw-enterprises-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Electricians,https://www.yelp.com/biz/rtw-enterprises-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,rtw-enterprises-toronto
Steinmetz Electric,5,1,N/A,+1 416-303-8641,"11 Chartwell Road, Etobicoke, ON M8Z 4E9, Canada",https://www.yelp.com/biz/steinmetz-electric-etobicoke?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Electricians, Lighting Fixtures & Equipment",https://www.yelp.com/biz/steinmetz-electric-etobicoke?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,steinmetz-electric-etobicoke
All Line ck Electrical Contracting,0,0,N/A,+1 905-550-0516,"Pickering, ON L1V 6A6, Canada",https://www.yelp.com/biz/all-line-ck-electrical-contracting-pickering?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Electricians,https://www.yelp.com/biz/all-line-ck-electrical-contracting-pickering?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,all-line-ck-electrical-contracting-pickering
East End Electric,0,0,N/A,+1 647-880-8620,"Toronto, ON M5A 4R2, Canada",https://www.yelp.com/biz/east-end-electric-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Electricians,https://www.yelp.com/biz/east-end-electric-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,east-end-electric-toronto
ZES Group,0,0,N/A,+1 437-225-1465,"500 Sherbourne Street, Toronto, ON M4X 1L1, Canada",https://www.yelp.com/biz/zes-group-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Electricians, Lighting Fixtures & Equipment",https://www.yelp.com/biz/zes-group-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,zes-group-toronto
L K Electric,5,1,N/A,+1 416-505-1115,"45 Livingston Road, Scarborough, ON M1E 1K8, Canada",https://www.yelp.com/biz/lk-electric-toronto-3?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Electricians, Lighting Fixtures & Equipment",https://www.yelp.com/biz/lk-electric-toronto-3?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,lk-electric-toronto-3
Lopes Electric,0,0,N/A,+1 647-401-9648,"Toronto, ON M6A 1N9, Canada",https://www.yelp.com/biz/lopes-electric-toronto-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Electricians, Lighting Fixtures & Equipment",https://www.yelp.com/biz/lopes-electric-toronto-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,lopes-electric-toronto-2
Plugz,5,1,N/A,+1 800-416-8183,"1315 Lawrence Avenue E, Unit 106, Toronto, ON M3A 3R3, Canada",https://www.yelp.com/biz/plugz-toronto-4?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Electricians,https://www.yelp.com/biz/plugz-toronto-4?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,plugz-toronto-4
Rand Electric,4,3,N/A,+1 905-683-8299,"5 520 Westney Road S, Ajax, ON L1S 6W4, Canada",https://www.yelp.com/biz/rand-electric-ajax-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Electricians,https://www.yelp.com/biz/rand-electric-ajax-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,rand-electric-ajax-2
AMM Electric,1,1,N/A,+1 416-669-8268,"4887 Marble Arch Mews, Mississauga, ON L5M 7P7, Canada",https://www.yelp.com/biz/amm-electric-mississauga-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Electricians, Lighting Fixtures & Equipment",https://www.yelp.com/biz/amm-electric-mississauga-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,amm-electric-mississauga-2
Radiant Solar Energy Group,0,0,N/A,+1 416-948-8085,"1515 Matheson Boulevard E, Unit C5, Mississauga, ON L4W 2P5, Canada",https://www.yelp.com/biz/radiant-solar-energy-group-mississauga?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Solar Installation, Electricians",https://www.yelp.com/biz/radiant-solar-energy-group-mississauga?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,radiant-solar-energy-group-mississauga
AC & Furnace Depot,2.5,2,N/A,+1 416-323-3768,"3200 Dufferin Street, Unit 18b, Toronto, ON M6A 3B2, Canada",https://www.yelp.com/biz/ac-and-furnace-depot-toronto-9?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Heating & Air Conditioning/HVAC, Electricians, Plumbing",https://www.yelp.com/biz/ac-and-furnace-depot-toronto-9?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,ac-and-furnace-depot-toronto-9
A&J Premium Electrical Services,0,0,N/A,+1 647-505-2819,"178 Hampton Avenue, Ste 2, Toronto, ON M4K 2Z1, Canada",https://www.yelp.com/biz/a-and-j-premium-electrical-services-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Electricians, Lighting Fixtures & Equipment",https://www.yelp.com/biz/a-and-j-premium-electrical-services-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,a-and-j-premium-electrical-services-toronto
Setter Home Services,0,0,N/A,+1 647-560-1425,"360 Dufferin Street, Toronto, ON M6K 1Z8, Canada",https://www.yelp.com/biz/setter-home-services-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Plumbing, Landscaping, Electricians",https://www.yelp.com/biz/setter-home-services-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,setter-home-services-toronto
Moffatt Electrical Services,0,0,N/A,+1 519-939-7478,"112353 Grey County Rd 14, Dundalk, ON N0C 1B0, Canada",https://www.yelp.com/biz/moffatt-electrical-services-dundalk?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Electricians,https://www.yelp.com/biz/moffatt-electrical-services-dundalk?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,moffatt-electrical-services-dundalk
Panjaab Electrical,0,0,N/A,+1 647-222-9623,"Brampton, ON L6P 0A1, Canada",https://www.yelp.com/biz/panjaab-electrical-brampton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Electricians, Home Automation",https://www.yelp.com/biz/panjaab-electrical-brampton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,panjaab-electrical-brampton
Expert GTA Electric,0,0,N/A,+1 647-409-1488,"236 Holborne Avenue, East York, ON M4C 2R9, Canada",https://www.yelp.com/biz/expert-gta-electric-east-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Electricians,https://www.yelp.com/biz/expert-gta-electric-east-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,expert-gta-electric-east-york
Transfer Electric,0,0,N/A,+1 800-787-3854,"2470 Eglinton Avenue W, Suitte 902, Toronto, ON M6M, Canada",https://www.yelp.com/biz/transfer-electric-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Electricians,https://www.yelp.com/biz/transfer-electric-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,transfer-electric-toronto
Moon Tech Electric,5,1,N/A,+1 289-395-1932,"Newmarket, ON L3Y 3J8, Canada",https://www.yelp.com/biz/moon-tech-electric-newmarket?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Electricians, Lighting Fixtures & Equipment",https://www.yelp.com/biz/moon-tech-electric-newmarket?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,moon-tech-electric-newmarket
Setamin Construction,5,1,N/A,+1 647-939-0557,"Toronto, ON M5R 3N8, Canada",https://www.yelp.com/biz/setamin-construction-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Heating & Air Conditioning/HVAC, Electricians, General Contractors",https://www.yelp.com/biz/setamin-construction-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,setamin-construction-toronto
Green Planet Electric,5,2,N/A,+1 416-561-8384,"2737 Kipling Avenue, Toronto, ON M9V 4C3, Canada",https://www.yelp.com/biz/green-planet-electric-toronto-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Electricians,https://www.yelp.com/biz/green-planet-electric-toronto-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,green-planet-electric-toronto-2
Accurate General Contracting,0,0,N/A,+1 647-878-7850,"Toronto, ON M5P 0A2, Canada",https://www.yelp.com/biz/accurate-general-contracting-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Electricians,https://www.yelp.com/biz/accurate-general-contracting-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,accurate-general-contracting-toronto
ALC Electric,0,0,N/A,+1 416-704-4990,"36 Algie Avenue, Unit 1, Toronto, ON M8Z 5J8, Canada",https://www.yelp.com/biz/alc-electric-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Electricians, Lighting Fixtures & Equipment",https://www.yelp.com/biz/alc-electric-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,alc-electric-toronto
Trademark Electric,0,0,N/A,+1 416-236-5678,"31 Elford Boulevard, Toronto, ON M8Z 2L3, Canada",https://www.yelp.com/biz/trademark-electric-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Electricians, Lighting Fixtures & Equipment, Solar Installation",https://www.yelp.com/biz/trademark-electric-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,trademark-electric-toronto
NEH Electrical,0,0,N/A,+1 905-703-8717,"Halton Hills, ON L7G 6C1, Canada",https://www.yelp.com/biz/neh-electrical-halton-hills-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Electricians,https://www.yelp.com/biz/neh-electrical-halton-hills-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,neh-electrical-halton-hills-2
DM - Electric and Plumbing,0,0,N/A,+1 647-853-0718,"Toronto, ON M6E 3Z5, Canada",https://www.yelp.com/biz/dm-electric-and-plumbing-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Electricians, Plumbing",https://www.yelp.com/biz/dm-electric-and-plumbing-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,dm-electric-and-plumbing-toronto
LEDdirect,0,0,N/A,+1 416-635-5533,"820 Steeprock Drive, Toronto, ON M3J 2X2, Canada",https://www.yelp.com/biz/leddirect-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Electricians, Lighting Fixtures & Equipment",https://www.yelp.com/biz/leddirect-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,leddirect-toronto
Pro Electrical,0,0,N/A,+1 647-688-8502,"Toronto, ON M6A 1X4, Canada",https://www.yelp.com/biz/pro-electrical-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Electricians,https://www.yelp.com/biz/pro-electrical-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,pro-electrical-toronto
HanKandy Services,0,0,N/A,+1 647-575-1382,"Richmond Hill, ON L4E 4A8, Canada",https://www.yelp.com/biz/hankandy-services-richmond-hill?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Plumbing, Electricians, Furniture Assembly",https://www.yelp.com/biz/hankandy-services-richmond-hill?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,hankandy-services-richmond-hill
Toronto Bath Centre,0,0,N/A,+1 416-482-4319,"606 Mount Pleasant  Road, Toronto, ON M4S 2M8, Canada",https://www.yelp.com/biz/toronto-bath-centre-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Kitchen & Bath, Lighting Fixtures & Equipment, Electricians",https://www.yelp.com/biz/toronto-bath-centre-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,toronto-bath-centre-toronto
Landry & Associates,4,1,N/A,+1 416-298-1639,"19-285 Progress Avenue, Scarborough, ON M1P 2Z3, Canada",https://www.yelp.com/biz/landry-and-associates-scarborough-3?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Electricians, Security Systems, Lighting Fixtures & Equipment",https://www.yelp.com/biz/landry-and-associates-scarborough-3?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,landry-and-associates-scarborough-3
2 B Wired,4.7,3,N/A,+1 416-735-6661,"53 Woodlawn Avenue, Mississauga, ON L5G 3K7, Canada",https://www.yelp.com/biz/2-b-wired-mississauga?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Electricians,https://www.yelp.com/biz/2-b-wired-mississauga?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,2-b-wired-mississauga
SiteTech Electrical,5,1,N/A,+1 647-939-3239,"2 Royal Garden Boulevard, Vaughan, ON L4L 7C4, Canada",https://www.yelp.com/biz/sitetech-electrical-vaughan-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Electricians, Security Systems, Lighting Fixtures & Equipment",https://www.yelp.com/biz/sitetech-electrical-vaughan-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,sitetech-electrical-vaughan-2
Alton Electric,0,0,N/A,+1 905-720-2223,"472 Taunton Road W, Unit 6, Oshawa, ON L1L 0W1, Canada",https://www.yelp.com/biz/alton-electric-oshawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Electricians,https://www.yelp.com/biz/alton-electric-oshawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,alton-electric-oshawa
Northman Electrict,0,0,N/A,+1 647-885-5635,"411-90 Warren Road, Toronto, ON M4V 2S2, Canada",https://www.yelp.com/biz/northman-electrict-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Electricians,https://www.yelp.com/biz/northman-electrict-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,northman-electrict-toronto
MR POWER UP,0,0,N/A,+1 647-977-9927,"2721 Markham Road, Unit 31, Scarborough, ON M1X 1L5, Canada",https://www.yelp.com/biz/mr-power-up-scarborough?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Electricians,https://www.yelp.com/biz/mr-power-up-scarborough?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,mr-power-up-scarborough
LEC Contracting,0,0,N/A,+1 647-770-5066,"Brampton, ON L6P 2H4, Canada",https://www.yelp.com/biz/lec-contracting-brampton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Plumbing, Electricians, General Contractors",https://www.yelp.com/biz/lec-contracting-brampton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,lec-contracting-brampton
