Name,Rating,Number of Reviews,Opening Hours,Phone Number,Address,Website,Response Time,Response Rate,Services Provided,Profile Link,Location,Service Tag
iRepairs,5,1,N/A,+1 647-649-8144,"Mississauga, ON L4T 0A8, Canada",https://www.yelp.com/biz/irepairs-mississauga?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Mobile Phone Repair,https://www.yelp.com/biz/irepairs-mississauga?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,irepairs-mississauga
Humphrey's Vintage Audio & TV Repair,1,5,N/A,+1 416-923-3777,"167 Dupont Street, Toronto, ON M5R 1V5, Canada",https://www.yelp.com/biz/humphreys-vintage-audio-and-tv-repair-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Home Theatre Installation, Electronics Repair, High Fidelity Audio Equipment",https://www.yelp.com/biz/humphreys-vintage-audio-and-tv-repair-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,humphreys-vintage-audio-and-tv-repair-toronto
3GTech Electronics,1.8,24,N/A,+1 888-382-3382,"1055 Canadian Place, Unit 104, Mississauga, ON L4W 0C2, Canada",https://www.yelp.com/biz/3gtech-electronics-mississauga-6?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Mobile Phone Repair,https://www.yelp.com/biz/3gtech-electronics-mississauga-6?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,3gtech-electronics-mississauga-6
uBreakiFix,3.2,9,N/A,+1 416-483-3773,"1957 Avenue Road, Toronto, ON M5M 4A1, Canada",https://www.yelp.com/biz/ubreakifix-toronto-8?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Electronics Repair, Mobile Phone Repair",https://www.yelp.com/biz/ubreakifix-toronto-8?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,ubreakifix-toronto-8
Auxe,5,3,N/A,+1 647-977-9707,"Toronto, ON M5B 1H2, Canada",https://www.yelp.com/biz/auxe-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,TV Mounting,https://www.yelp.com/biz/auxe-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,auxe-toronto
uBreakiFix,3,2,N/A,+1 905-417-1977,"3-9340 Bathurst Street, Vaughan, ON L6A 4N9, Canada",https://www.yelp.com/biz/ubreakifix-vaughan?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Mobile Phone Repair, Electronics Repair",https://www.yelp.com/biz/ubreakifix-vaughan?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,ubreakifix-vaughan
Alphatek Electronics,0,0,N/A,+1 416-399-1399,"7297 Saint Barbara  Boulevard, Mississauga, ON L5W 0C2, Canada",https://www.yelp.com/biz/alphatek-electronics-mississauga?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Electronics Repair,https://www.yelp.com/biz/alphatek-electronics-mississauga?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,alphatek-electronics-mississauga
Gadget Direct,0,0,N/A,+1 647-478-3605,"2 Bloor St W, L-28, Toronto, ON M5T 1G1, Canada",https://www.yelp.com/biz/gadget-direct-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Mobile Phone Repair, Mobile Phone Accessories, Electronics Repair",https://www.yelp.com/biz/gadget-direct-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,gadget-direct-toronto
Cellular X Phone repair,0,0,N/A,+1 647-463-2708,"Toronto, ON M4M 3G6, Canada",https://www.yelp.com/biz/cellular-x-phone-repair-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Mobile Phone Repair,https://www.yelp.com/biz/cellular-x-phone-repair-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,cellular-x-phone-repair-toronto
Maple Cell Phone and Laptop Services,0,0,N/A,+1 416-587-7105,"10132 Yonge Street, Unit 202C, Richmond Hill, ON L4C 1T6, Canada",https://www.yelp.com/biz/maple-cell-phone-and-laptop-services-richmond-hill-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Data Recovery, Mobile Phone Repair, Mobile Phone Accessories",https://www.yelp.com/biz/maple-cell-phone-and-laptop-services-richmond-hill-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,maple-cell-phone-and-laptop-services-richmond-hill-2
ASM Wireless,5,1,N/A,+1 647-343-3930,"2527 Danforth Avenue, Toronto, ON M4C 1L1, Canada",https://www.yelp.com/biz/asm-wireless-toronto-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Mobile Phone Accessories, Mobile Phone Repair",https://www.yelp.com/biz/asm-wireless-toronto-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,asm-wireless-toronto-2
Connextel Communications,1.3,9,N/A,+1 289-831-1588,"118 Holland Street E, Unit 2A, Bradford, ON L3Z, Canada",https://www.yelp.com/biz/connextel-communications-bradford?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Telecommunications, Internet Service Providers, Mobile Phone Repair",https://www.yelp.com/biz/connextel-communications-bradford?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,connextel-communications-bradford
Home Theatre Installation Service,5,1,N/A,+1 416-485-8066,"3383 Yonge St, Toronto, ON M4N 2M8, Canada",https://www.yelp.com/biz/home-theatre-installation-service-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Home Theatre Installation, TV Mounting, Electronics Repair",https://www.yelp.com/biz/home-theatre-installation-service-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,home-theatre-installation-service-toronto
CompTechs Solutions,0,0,N/A,+1 416-728-8311,"747 St. Clair Avenue W, Toronto, ON M6C, Canada",https://www.yelp.com/biz/comptechs-solutions-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Electronics Repair, IT Services & Computer Repair",https://www.yelp.com/biz/comptechs-solutions-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,comptechs-solutions-toronto
Hold Corp,0,0,N/A,+1 417-792-8932,"Suite 912, 2345 Yonge Street, Toronto, ON M4P 2E5, Canada",https://www.yelp.com/biz/hold-corp-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Electronics Repair,https://www.yelp.com/biz/hold-corp-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,hold-corp-toronto
Ming Fix,0,0,N/A,+1 416-333-7878,"762 Gordon Baker Road, North York, ON M2H 3B4, Canada",https://www.yelp.com/biz/ming-fix-north-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Mobile Phone Repair,https://www.yelp.com/biz/ming-fix-north-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,ming-fix-north-york
Repair Medics,5,1,N/A,+1 647-547-6012,"81 Zenway Boulevard, Unit 7, Woodbridge, ON L4H 0S5, Canada",https://www.yelp.com/biz/repair-medics-woodbridge-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Mobile Phone Repair, Electronics Repair",https://www.yelp.com/biz/repair-medics-woodbridge-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,repair-medics-woodbridge-2
Cell Tel Mobility,0,0,N/A,+1 416-266-6818,"2611 Eglinton Avenue E, Toronto, ON M1K 2S2, Canada",https://www.yelp.com/biz/cell-tel-mobility-toronto-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Mobile Phones, Mobile Phone Accessories, Mobile Phone Repair",https://www.yelp.com/biz/cell-tel-mobility-toronto-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,cell-tel-mobility-toronto-2
TechMind Solutions,5,1,N/A,+1 647-375-6688,"5005 Steeles Avenue E, Unit 203, Toronto, ON M1V 5K1, Canada",https://www.yelp.com/biz/techmind-solutions-toronto-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"IT Services & Computer Repair, Computers",https://www.yelp.com/biz/techmind-solutions-toronto-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,techmind-solutions-toronto-2
Danny's Phone and Computer repair,0,0,N/A,+1 437-432-0692,"1131 Markham Rd, Toronto, ON M1H 2Y5, Canada",https://www.yelp.com/biz/dannys-phone-and-computer-repair-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Mobile Phone Repair,https://www.yelp.com/biz/dannys-phone-and-computer-repair-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,dannys-phone-and-computer-repair-toronto
I Cracked My Phone,3,2,N/A,+1 647-921-8354,"121 Acorn Pl, Mississauga, ON L4Z 3N3, Canada",https://www.yelp.com/biz/i-cracked-my-phone-mississauga?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Mobile Phone Repair,https://www.yelp.com/biz/i-cracked-my-phone-mississauga?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,i-cracked-my-phone-mississauga
Rosebud Technologies,5,2,N/A,+1 905-752-0444,"110 Konrad Cres., Unit 10, Markham, ON L3R 9X2, Canada",https://www.yelp.com/biz/rosebud-technologies-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Data Recovery, Electronics Repair",https://www.yelp.com/biz/rosebud-technologies-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,rosebud-technologies-markham
Renovo Mobile,0,0,N/A,+1 416-792-9255,"1281 Gerrard St E, Unit 1, Toronto, ON M4L 1Y5, Canada",https://www.yelp.com/biz/renovo-mobile-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Mobile Phone Repair, Mobile Phones, Electronics Repair",https://www.yelp.com/biz/renovo-mobile-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,renovo-mobile-toronto
Printer Repair GTA,0,0,N/A,+1 416-273-5707,"415 Matheson Boulevard E, Mississauga, ON L4Z 2H2, Canada",https://www.yelp.com/biz/printer-repair-gta-mississauga?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Electronics Repair,https://www.yelp.com/biz/printer-repair-gta-mississauga?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,printer-repair-gta-mississauga
CompuPoint,0,0,N/A,+1 416-662-3741,"3241 Yonge Street, Toronto, ON M4N 2L2, Canada",https://www.yelp.com/biz/compupoint-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Electronics Repair,https://www.yelp.com/biz/compupoint-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,compupoint-toronto
MSSS Phone Repair,0,0,N/A,+1 365-866-3750,"4700 Highway 7, Vaughan, ON L4L 2P8, Canada",https://www.yelp.com/biz/msss-phone-repair-vaughan?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,IT Services & Computer Repair,https://www.yelp.com/biz/msss-phone-repair-vaughan?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,msss-phone-repair-vaughan
Device Dilemma ,3,2,N/A,+1 416-243-2677,"1564 Royal York Road, Unit 2, Etobicoke, ON M9P 3C4, Canada",https://www.yelp.com/biz/device-dilemma-etobicoke-5?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Telecommunications, Mobile Phone Accessories, Mobile Phone Repair",https://www.yelp.com/biz/device-dilemma-etobicoke-5?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,device-dilemma-etobicoke-5
Smart Phone Repair,3,2,N/A,+1 905-580-9578,"2451 Village Common, Oakville, ON L6M 0S2, Canada",https://www.yelp.com/biz/smart-phone-repair-oakville?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Mobile Phone Repair,https://www.yelp.com/biz/smart-phone-repair-oakville?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,smart-phone-repair-oakville
Auxe Installations,0,0,N/A,+1 647-977-9707,"London, ON N6A 3G3, Canada",https://www.yelp.com/biz/auxe-installations-london-4?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"TV Mounting, Home Theatre Installation, Security Systems",https://www.yelp.com/biz/auxe-installations-london-4?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,auxe-installations-london-4
Age Of Wireless,0,0,N/A,+1 647-466-7521,"1919 Lawrence Ave E, Toronto, ON M5G 1S4, Canada",https://www.yelp.com/biz/age-of-wireless-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Mobile Phone Repair, Electronics Repair, Mobile Phone Accessories",https://www.yelp.com/biz/age-of-wireless-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,age-of-wireless-toronto
Future Tech Vaughan mills,0,0,N/A,+1 905-532-0786,"1 Bass Pro Mills Drive, Unit 700, Vaughan, ON L4K 5W4, Canada",https://www.yelp.com/biz/future-tech-vaughan-mills-vaughan?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Mobile Phone Accessories, Mobile Phone Repair",https://www.yelp.com/biz/future-tech-vaughan-mills-vaughan?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,future-tech-vaughan-mills-vaughan
Hv Energy,0,0,N/A,+1 647-858-7211,"4675 Steeles Avenue E, Unit 2C8 , 2E3, Toronto, ON M1V 0B7, Canada",https://www.yelp.com/biz/hv-energy-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Mobile Phone Repair,https://www.yelp.com/biz/hv-energy-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,hv-energy-toronto
Downtown Dupont Electronics,1.7,6,N/A,+1 416-532-2888,"4019 Chesswood Drive, Toronto, ON M3J 2R8, Canada",https://www.yelp.com/biz/downtown-dupont-electronics-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Electronics Repair,https://www.yelp.com/biz/downtown-dupont-electronics-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,downtown-dupont-electronics-toronto
Jackies Apple Repair,0,0,N/A,+1 647-862-6663,"132-3330 Midland Avenue, Scarborough, ON M1V 5E7, Canada",https://www.yelp.com/biz/jackies-apple-repair-scarborough?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Mobile Phone Repair, Mobile Phone Accessories",https://www.yelp.com/biz/jackies-apple-repair-scarborough?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,jackies-apple-repair-scarborough
UberTech Cellphone Repairs,0,0,N/A,+1 416-412-2122,"2900 Markham Rd, Unit H2 & H3, Scarborough, ON M1X 1E6, Canada",https://www.yelp.com/biz/ubertech-cellphone-repairs-scarborough?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Mobile Phone Repair,https://www.yelp.com/biz/ubertech-cellphone-repairs-scarborough?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,ubertech-cellphone-repairs-scarborough
H&T Computer Builds And Repairs,0,0,N/A,+1 647-456-4063,"115 Oak Avenue, Richmond Hill, ON L4C 6R6, Canada",https://www.yelp.com/biz/h-and-t-computer-builds-and-repairs-richmond-hill?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"IT Services & Computer Repair, Electronics Repair",https://www.yelp.com/biz/h-and-t-computer-builds-and-repairs-richmond-hill?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,h-and-t-computer-builds-and-repairs-richmond-hill
Duke Electronics Centre,0,0,N/A,+1 416-261-6595,"2480 Eglinton Avenue E, Unit 2, Toronto, ON M1K 2R4, Canada",https://www.yelp.com/biz/duke-electronics-centre-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Appliances & Repair, Electronics Repair, Electronics",https://www.yelp.com/biz/duke-electronics-centre-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,duke-electronics-centre-toronto
CSD Electronics,0,0,N/A,+1 647-638-9873,"Vaughan, ON L4L 5R9, Canada",https://www.yelp.com/biz/csd-electronics-vaughan?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"IT Services & Computer Repair, Electricians",https://www.yelp.com/biz/csd-electronics-vaughan?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,csd-electronics-vaughan
York Radio Repair,0,0,N/A,+1 416-771-2991,"Markham, ON L6C 1Z3, Canada",https://www.yelp.com/biz/york-radio-repair-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Electronics Repair,https://www.yelp.com/biz/york-radio-repair-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,york-radio-repair-markham
Mauze Technologies,0,0,N/A,+1 416-564-0268,"92 Lakeshore Road E, 2nd Floor, Suite 200, Mississauga, ON L5G 4S2, Canada",https://www.yelp.com/biz/mauze-technologies-mississauga-3?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Office Equipment, Electronics Repair",https://www.yelp.com/biz/mauze-technologies-mississauga-3?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,mauze-technologies-mississauga-3
Derry Electronics,0,0,N/A,+1 905-564-8448,"6965 Davand Drive, Unit 7, Mississauga, ON L5T 1Y6, Canada",https://www.yelp.com/biz/derry-electronics-mississauga?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Electronics, Electronics Repair, Mobile Phones",https://www.yelp.com/biz/derry-electronics-mississauga?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,derry-electronics-mississauga
Hec Tech solutions,0,0,N/A,+1 418-265-3774,"8 Teaberry Terrace, Brampton, ON L6Y 0B7, Canada",https://www.yelp.com/biz/hec-tech-solutions-brampton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"IT Services & Computer Repair, Security Systems",https://www.yelp.com/biz/hec-tech-solutions-brampton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,hec-tech-solutions-brampton
