Name,Rating,Number of Reviews,Opening Hours,Phone Number,Address,Website,Response Time,Response Rate,Services Provided,Profile Link,Location,Service Tag
Regional Electric,0,0,N/A,+1 613-443-3545,"Embrun, ON K0A 1W0, Canada",https://www.yelp.com/biz/regional-electric-embrun?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Electricians, Home Automation, Lighting Fixtures & Equipment",https://www.yelp.com/biz/regional-electric-embrun?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Ottawa,regional-electric-embrun
Generation Electrical Services,0,0,N/A,+1 613-854-8070,"122 Reis Road, Suite 2, Carp, ON K0A 1L0, Canada",https://www.yelp.com/biz/generation-electrical-services-carp?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Electricians, Lighting Fixtures & Equipment, Solar Installation",https://www.yelp.com/biz/generation-electrical-services-carp?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Ottawa,generation-electrical-services-carp
Tesona Electric,0,0,N/A,+1 613-552-7271,"1352 St Joseph Road, Embrun, ON K0A 3H0, Canada",https://www.yelp.com/biz/tesona-electric-embrun?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Electricians, Lighting Fixtures & Equipment, Home Automation",https://www.yelp.com/biz/tesona-electric-embrun?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Ottawa,tesona-electric-embrun
VB Électrique,0,0,N/A,+1 514-662-4693,"6 Place d'Argenson, Blainville, QC J7C 4H2, Canada",https://www.yelp.com/biz/vb-%C3%A9lectrique-blainville-6?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Electricians,https://www.yelp.com/biz/vb-%C3%A9lectrique-blainville-6?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Ottawa,vb-électrique-blainville-6
Electricien Gatineau,0,0,N/A,+1 819-414-1199,"455 Boulevard de la Gappe, Local 201, Gatineau, QC J8T 0A2, Canada",https://www.yelp.com/biz/electricien-gatineau-gatineau?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Electricians, Lighting Fixtures & Equipment, Security Systems",https://www.yelp.com/biz/electricien-gatineau-gatineau?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Ottawa,electricien-gatineau-gatineau
Constructing Elements,0,0,N/A,+1 819-313-7273,"Gatineau, QC J8M 1V9, Canada",https://www.yelp.com/biz/constructing-elements-gatineau?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Plumbing, Electricians",https://www.yelp.com/biz/constructing-elements-gatineau?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Ottawa,constructing-elements-gatineau
Revtech Electrical Services,0,0,N/A,+1 613-489-0333,"7411 Malakoff Road, North Gower, ON K0A 2T0, Canada",https://www.yelp.com/biz/revtech-electrical-services-north-gower?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Electricians, Lighting Fixtures & Equipment",https://www.yelp.com/biz/revtech-electrical-services-north-gower?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Ottawa,revtech-electrical-services-north-gower
GreenCo Renovations,1,4,N/A,+1 613-406-7474,"24A Bentley Avenue, Ottawa, ON K2E 6T8, Canada",https://www.yelp.com/biz/greenco-renovations-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"General Contractors, Electricians, Plumbing",https://www.yelp.com/biz/greenco-renovations-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Ottawa,greenco-renovations-ottawa
HandyRepairman,0,0,N/A,+1 613-415-4755,"Ottawa, ON K4A 3W4, Canada",https://www.yelp.com/biz/handyrepairman-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Handyman, Electricians, Plumbing",https://www.yelp.com/biz/handyrepairman-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Ottawa,handyrepairman-ottawa
LB Construction And Contracting Services,0,0,N/A,+1 613-803-0646,"1340 Kensington Pkwy, Brockville, ON K6V 6B9, Canada",https://www.yelp.com/biz/lb-construction-and-contracting-services-brockville?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"General Contractors, Plumbing, Electricians",https://www.yelp.com/biz/lb-construction-and-contracting-services-brockville?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Ottawa,lb-construction-and-contracting-services-brockville
