Name,Rating,Number of Reviews,Opening Hours,Phone Number,Address,Website,Response Time,Response Rate,Services Provided,Profile Link,Location,Service Tag
Sustainable Handyman,0,0,N/A,(313) 398-4171,"Detroit, MI 48235",https://www.yelp.com/biz/sustainable-handyman-detroit-7?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Handyman, Electricians, Plumbing",https://www.yelp.com/biz/sustainable-handyman-detroit-7?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Windsor,sustainable-handyman-detroit-7
Paragon Projects,0,0,N/A,+1 519-563-8392,"Windsor, ON N9J 1B2, Canada",https://www.yelp.com/biz/paragon-projects-windsor?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Electricians, Lighting Fixtures & Equipment",https://www.yelp.com/biz/paragon-projects-windsor?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Windsor,paragon-projects-windsor
Synergy Electric,3,4,N/A,(248) 714-8575,"828 N Milford Rd, Highland, MI 48357",https://www.yelp.com/biz/synergy-electric-highland?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Electricians,https://www.yelp.com/biz/synergy-electric-highland?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Windsor,synergy-electric-highland
Frederick Electrick,0,0,N/A,(313) 974-9941,"Wyandotte, MI 48192",https://www.yelp.com/biz/frederick-electrick-wyandotte?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Electricians,https://www.yelp.com/biz/frederick-electrick-wyandotte?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Windsor,frederick-electrick-wyandotte
Pro Trades,3,2,N/A,+1 519-674-1073,"100 Mitton Industrial Park Road, Ridgetown, ON N0P 2C0, Canada",https://www.yelp.com/biz/pro-trades-ridgetown-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Heating & Air Conditioning/HVAC, Plumbing, Electricians",https://www.yelp.com/biz/pro-trades-ridgetown-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Windsor,pro-trades-ridgetown-2
South East Michigan handyman,5,2,N/A,(818) 818-8566,"Royal Oak, MI 48073",https://www.yelp.com/biz/south-east-michigan-handyman-royal-oak?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Handyman, Electricians, Flooring",https://www.yelp.com/biz/south-east-michigan-handyman-royal-oak?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Windsor,south-east-michigan-handyman-royal-oak
Great Lakes Electric,0,0,N/A,(313) 365-2500,"13506 Helen St, Detroit, MI 48212",https://www.yelp.com/biz/great-lakes-electric-detroit-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Signmaking, Electricians, Lighting Fixtures & Equipment",https://www.yelp.com/biz/great-lakes-electric-detroit-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Windsor,great-lakes-electric-detroit-2
Wally's Electrical Services,0,0,N/A,(267) 475-7469,"Dearborn, MI 48126",https://www.yelp.com/biz/wallys-electrical-services-dearborn?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Electricians,https://www.yelp.com/biz/wallys-electrical-services-dearborn?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Windsor,wallys-electrical-services-dearborn
Wolverine Electric,5,1,N/A,(248) 808-6277,"409 Elmwood Dr, Troy, MI 48083",https://www.yelp.com/biz/wolverine-electric-troy-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Electricians, Lighting Fixtures & Equipment, Generator Installation/Repair",https://www.yelp.com/biz/wolverine-electric-troy-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Windsor,wolverine-electric-troy-2
Consortium Electric,0,0,N/A,(586) 303-8150,"St Clair Shores, MI 48080",https://www.yelp.com/biz/consortium-electric-st-clair-shores?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Electricians, Lighting Fixtures & Equipment",https://www.yelp.com/biz/consortium-electric-st-clair-shores?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Windsor,consortium-electric-st-clair-shores
Blessed Hands,0,0,N/A,(313) 778-3656,"Detroit, MI 48221",https://www.yelp.com/biz/blessed-hands-detroit?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Electricians, Plumbing, Heating & Air Conditioning/HVAC",https://www.yelp.com/biz/blessed-hands-detroit?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Windsor,blessed-hands-detroit
LB3 Electric,5,1,N/A,(313) 969-1701,"Livonia, MI 48150",https://www.yelp.com/biz/lb3-electric-livonia?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Electricians,https://www.yelp.com/biz/lb3-electric-livonia?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Windsor,lb3-electric-livonia
All Circuits Electric,0,0,N/A,+1 519-254-7068,"Windsor, ON N9J 1B8, Canada",https://www.yelp.com/biz/all-circuits-electric-windsor-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Electricians, Lighting Fixtures & Equipment",https://www.yelp.com/biz/all-circuits-electric-windsor-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Windsor,all-circuits-electric-windsor-2
Scharb's Services,0,0,N/A,(734) 341-7342,"Trenton, MI 48183",https://www.yelp.com/biz/scharbs-services-trenton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Electricians,https://www.yelp.com/biz/scharbs-services-trenton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Windsor,scharbs-services-trenton
Lampyridae Electrical Services,0,0,N/A,(734) 410-0837,"Highland Park, MI 48203",https://www.yelp.com/biz/lampyridae-electrical-services-highland-park?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Electricians,https://www.yelp.com/biz/lampyridae-electrical-services-highland-park?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Windsor,lampyridae-electrical-services-highland-park
Trademark Electrical Contractors,3.4,5,N/A,(734) 777-8999,"28691 Plymouth Rd, Livonia, MI 48150",https://www.yelp.com/biz/trademark-electrical-contractors-livonia?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Electricians,https://www.yelp.com/biz/trademark-electrical-contractors-livonia?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Windsor,trademark-electrical-contractors-livonia
Sweetwater Electric,4.4,7,N/A,(248) 721-0164,"1202 Enterprise Dr, Highland, MI 48357",https://www.yelp.com/biz/sweetwater-electric-highland?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Electricians, Lighting Fixtures & Equipment, Generator Installation/Repair",https://www.yelp.com/biz/sweetwater-electric-highland?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Windsor,sweetwater-electric-highland
A Quick Electric,0,0,N/A,(734) 680-2816,"Romulus, MI 48174",https://www.yelp.com/biz/a-quick-electric-romulus?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Electricians,https://www.yelp.com/biz/a-quick-electric-romulus?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Windsor,a-quick-electric-romulus
Luminaire Electrical Cor,1,1,N/A,(248) 864-8946,"25901 W 10 Mile Rd, Ste 222, Southfield, MI 48033",https://www.yelp.com/biz/luminaire-electrical-southfield-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Electricians, Lighting Fixtures & Equipment, Generator Installation/Repair",https://www.yelp.com/biz/luminaire-electrical-southfield-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Windsor,luminaire-electrical-southfield-2
DHM Associates,0,0,N/A,(248) 543-8262,"1070 Livernois, Troy, MI 48083",https://www.yelp.com/biz/dhm-associates-troy-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Electricians, Machine Shops",https://www.yelp.com/biz/dhm-associates-troy-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Windsor,dhm-associates-troy-2
McJ Contracting,0,0,N/A,+1 519-329-5564,"76 Stanley Street, Essex, ON N8M 2V4, Canada",https://www.yelp.com/biz/mcj-contracting-essex?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"General Contractors, Electricians, Solar Installation",https://www.yelp.com/biz/mcj-contracting-essex?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Windsor,mcj-contracting-essex
New Evolution Heating Cooling & Electrical,0,0,N/A,(313) 626-7063,"12517 Woodward Ave, Highland Park, MI 48203",https://www.yelp.com/biz/new-evolution-heating-cooling-and-electrical-highland-park?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Electricians, Heating & Air Conditioning/HVAC, Air Duct Cleaning",https://www.yelp.com/biz/new-evolution-heating-cooling-and-electrical-highland-park?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Windsor,new-evolution-heating-cooling-and-electrical-highland-park
Sleiman Electric,3,2,N/A,(734) 620-7178,"Dearborn Heights, MI 48127",https://www.yelp.com/biz/sleiman-electric-dearborn-heights-3?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Electricians, Lighting Fixtures & Equipment, Generator Installation/Repair",https://www.yelp.com/biz/sleiman-electric-dearborn-heights-3?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Windsor,sleiman-electric-dearborn-heights-3
2K Electric,1,1,N/A,(313) 740-9996,"20481 Lauder St, Detroit, MI 48235",https://www.yelp.com/biz/2k-electric-detroit?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Electricians, Carpenters, Home Cleaning",https://www.yelp.com/biz/2k-electric-detroit?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Windsor,2k-electric-detroit
Platinum & Gold Investments,0,0,N/A,(313) 854-2974,"Detroit, MI 48204",https://www.yelp.com/biz/platinum-and-gold-investments-detroit?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Roofing, Plumbing, Electricians",https://www.yelp.com/biz/platinum-and-gold-investments-detroit?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Windsor,platinum-and-gold-investments-detroit
Air Doctors Heating And Cooling,0,0,N/A,(313) 992-1803,"3939 Bellevue St, Ste 100, Detroit, MI 48207",https://www.yelp.com/biz/air-doctors-heating-and-cooling-detroit?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Heating & Air Conditioning/HVAC, Electricians, Air Duct Cleaning",https://www.yelp.com/biz/air-doctors-heating-and-cooling-detroit?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Windsor,air-doctors-heating-and-cooling-detroit
Michigan Electrical Steel Service,0,0,N/A,(313) 491-0400,"6666 Tireman St, Detroit, MI 48204",https://www.yelp.com/biz/michigan-electrical-steel-service-detroit-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Electricians,https://www.yelp.com/biz/michigan-electrical-steel-service-detroit-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Windsor,michigan-electrical-steel-service-detroit-2
Gentek Power,5,2,N/A,(248) 710-8111,"Clawson, MI 48017",https://www.yelp.com/biz/gentek-power-clawson?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Generator Installation/Repair, Electricians",https://www.yelp.com/biz/gentek-power-clawson?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Windsor,gentek-power-clawson
Bre & El Electrical Contracting,0,0,N/A,+1 519-816-3853,"Essex, ON N8M 2T5, Canada",https://www.yelp.com/biz/bre-and-el-electrical-contracting-essex?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Electricians,https://www.yelp.com/biz/bre-and-el-electrical-contracting-essex?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Windsor,bre-and-el-electrical-contracting-essex
Kelley Brothers LC,3.2,9,N/A,(734) 462-6266,"37100 Amrhein Rd, Livonia, MI 48150",https://www.yelp.com/biz/kelley-brothers-lc-livonia?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Heating & Air Conditioning/HVAC, Electricians, Generator Installation/Repair",https://www.yelp.com/biz/kelley-brothers-lc-livonia?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Windsor,kelley-brothers-lc-livonia
Dennis Electric,0,0,N/A,(734) 757-5649,"Redford, MI 48239",https://www.yelp.com/biz/dennis-electric-redford?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Electricians,https://www.yelp.com/biz/dennis-electric-redford?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Windsor,dennis-electric-redford
Propel Tech and Electric,0,0,N/A,(248) 422-9140,"470 Enterprise Ct, Bloomfield Hills, MI 48304",https://www.yelp.com/biz/propel-tech-and-electric-bloomfield-hills?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Electricians, Security Services, High Fidelity Audio Equipment",https://www.yelp.com/biz/propel-tech-and-electric-bloomfield-hills?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Windsor,propel-tech-and-electric-bloomfield-hills
NoveKal Services,0,0,N/A,(586) 262-2193,"Warren, MI 48089",https://www.yelp.com/biz/novekal-services-warren-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Electricians, Roofing, Solar Installation",https://www.yelp.com/biz/novekal-services-warren-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Windsor,novekal-services-warren-2
Excalibur Electrical - Cliff St,0,0,N/A,(313) 263-4450,"20000 Cliff St, Detroit, MI 48234",https://www.yelp.com/biz/excalibur-electrical-cliff-st-detroit?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Electricians, Lighting Fixtures & Equipment, Generator Installation/Repair",https://www.yelp.com/biz/excalibur-electrical-cliff-st-detroit?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Windsor,excalibur-electrical-cliff-st-detroit
Air Tight Heating & Cooling,5,2,N/A,(313) 516-8724,"Garden City, MI 48135",https://www.yelp.com/biz/air-tight-heating-and-cooling-garden-city?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Heating & Air Conditioning/HVAC, Water Heater Installation/Repair, Electricians",https://www.yelp.com/biz/air-tight-heating-and-cooling-garden-city?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Windsor,air-tight-heating-and-cooling-garden-city
Chapple Electric,1,1,N/A,(810) 691-6921,"11220 Torrey Rd, Fenton, MI 48430",https://www.yelp.com/biz/chapple-electric-fenton-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Lighting Fixtures & Equipment, Electricians",https://www.yelp.com/biz/chapple-electric-fenton-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Windsor,chapple-electric-fenton-2
Higbee Electric,0,0,N/A,(586) 477-5251,"Sterling Heights, MI 48312",https://www.yelp.com/biz/higbee-electric-sterling-heights-3?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Electricians,https://www.yelp.com/biz/higbee-electric-sterling-heights-3?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Windsor,higbee-electric-sterling-heights-3
Grantham Electric,0,0,N/A,(734) 672-4002,"Dearborn, MI 48124",https://www.yelp.com/biz/grantham-electric-dearborn?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Electricians, Lighting Fixtures & Equipment",https://www.yelp.com/biz/grantham-electric-dearborn?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Windsor,grantham-electric-dearborn
H I G Electric,0,0,N/A,(734) 315-0603,"Lambertville, MI 48144",https://www.yelp.com/biz/h-i-g-electric-lambertville?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Electricians,https://www.yelp.com/biz/h-i-g-electric-lambertville?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Windsor,h-i-g-electric-lambertville
Modern Brick Renovations,0,0,N/A,(917) 341-0659,"Detroit, MI 48221",https://www.yelp.com/biz/modern-brick-renovations-detroit?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"General Contractors, Electricians, Plumbing",https://www.yelp.com/biz/modern-brick-renovations-detroit?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Windsor,modern-brick-renovations-detroit
DESCO Electrical,5,1,N/A,(734) 740-6718,"Plymouth, MI 48170",https://www.yelp.com/biz/desco-electrical-plymouth?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Electricians,https://www.yelp.com/biz/desco-electrical-plymouth?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Windsor,desco-electrical-plymouth
LMW Property Management,0,0,N/A,(313) 624-5797,"Highland Park, MI 48213",https://www.yelp.com/biz/lmw-property-management-highland-park?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Electricians, Property Management, Heating & Air Conditioning/HVAC",https://www.yelp.com/biz/lmw-property-management-highland-park?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Windsor,lmw-property-management-highland-park
Hatz Associates Electrical Contracting Company,0,0,N/A,(248) 348-1540,"21000 Cambridge, Novi, MI 48374",https://www.yelp.com/biz/hatz-associates-electrical-contracting-company-novi-8?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Electricians,https://www.yelp.com/biz/hatz-associates-electrical-contracting-company-novi-8?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Windsor,hatz-associates-electrical-contracting-company-novi-8
