Name,Rating,Number of Reviews,Opening Hours,Phone Number,Address,Website,Response Time,Response Rate,Services Provided,Profile Link,Location,Service Tag
K&E Premium Auto,0,0,N/A,+1 905-889-6116,"7 Harlech Court, Unit 1A, Thornhill, ON L3T 6L5, Canada",https://www.yelp.com/biz/k-and-e-premium-auto-thornhill?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Auto Repair, Transmission Repair, Oil Change Stations",https://www.yelp.com/biz/k-and-e-premium-auto-thornhill?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Markham,k-and-e-premium-auto-thornhill
National Automotive Customizers,0,0,N/A,,"696 Denison Street, Markham, ON L3R 1C1, Canada",https://www.yelp.com/biz/national-automotive-customizers-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/national-automotive-customizers-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Markham,national-automotive-customizers-markham
G Tech Auto Repair,0,0,N/A,+1 905-882-8583,"29 Av Cedar, Thornhill, ON L3T 3W1, Canada",https://www.yelp.com/biz/g-tech-auto-repair-thornhill?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/g-tech-auto-repair-thornhill?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Markham,g-tech-auto-repair-thornhill
Maaco Auto Body Shop & Painting,0,0,N/A,+1 289-277-0415,"24 Harlech Court, Thornhill, ON L3T 6L5, Canada",https://www.yelp.com/biz/maaco-auto-body-shop-and-painting-thornhill?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Auto Repair, Body Shops, Auto Detailing",https://www.yelp.com/biz/maaco-auto-body-shop-and-painting-thornhill?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Markham,maaco-auto-body-shop-and-painting-thornhill
Apple Auto Glass,4.2,5,N/A,+1 905-415-2622,"1001 Denison Street, Markham, ON L3R 2Z6, Canada",https://www.yelp.com/biz/apple-auto-glass-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Glass Services,https://www.yelp.com/biz/apple-auto-glass-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Markham,apple-auto-glass-markham
Car Seat Installation,0,0,N/A,+1 416-454-9989,"3575 14th Avenue, Unit 12, Markham, ON L3R 0H6, Canada",https://www.yelp.com/biz/car-seat-installation-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Parts & Supplies,https://www.yelp.com/biz/car-seat-installation-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Markham,car-seat-installation-markham
M-Tech Auto Collision,0,0,N/A,+1 905-764-1111,"36 Guardsman Rd, Thornhill, ON L3T 6L2, Canada",https://www.yelp.com/biz/m-tech-auto-collision-thornhill?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Body Shops,https://www.yelp.com/biz/m-tech-auto-collision-thornhill?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Markham,m-tech-auto-collision-thornhill
Exclusive Auto Repair,4,1,N/A,+1 416-748-5666,"90 Turbine Drive, North York, ON M9L 2S2, Canada",https://www.yelp.com/biz/exclusive-auto-repair-north-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/exclusive-auto-repair-north-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Markham,exclusive-auto-repair-north-york
Cipco Oem Automotive Lighting,0,0,N/A,+1 905-294-2484,"151 Amber Street, Unit 8, Markham, ON L3R 3B3, Canada",https://www.yelp.com/biz/cipco-oem-automotive-lighting-markham-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Parts & Supplies,https://www.yelp.com/biz/cipco-oem-automotive-lighting-markham-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Markham,cipco-oem-automotive-lighting-markham-2
fix AUTO,2,4,N/A,+1 905-889-3770,"20 Harlech Court, Thornhill, ON L3T 6L5, Canada",https://www.yelp.com/biz/fix-auto-thornhill?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Auto Detailing, Body Shops, Auto Glass Services",https://www.yelp.com/biz/fix-auto-thornhill?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Markham,fix-auto-thornhill
Maiwand Auto Service,4.5,2,N/A,+1 416-760-7198,"3501 Dundas Street W, York, ON M6S 2S6, Canada",https://www.yelp.com/biz/maiwand-auto-service-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/maiwand-auto-service-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Markham,maiwand-auto-service-york
GTA Best Auto Detailing,0,0,N/A,+1 647-575-5454,"Markham, ON L3R 1Y8, Canada",https://www.yelp.com/biz/gta-best-auto-detailing-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Detailing,https://www.yelp.com/biz/gta-best-auto-detailing-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Markham,gta-best-auto-detailing-markham
Supa Classic Auto Detailing,0,0,N/A,+1 905-940-0007,"3621 Highway 7 E, Toronto, ON L3R 0G6, Canada",https://www.yelp.com/biz/supa-classic-auto-detailing-toronto-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Auto Detailing, Car Wash",https://www.yelp.com/biz/supa-classic-auto-detailing-toronto-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Markham,supa-classic-auto-detailing-toronto-2
S & N Auto Detailing,0,0,N/A,+1 416-319-2641,"Markham, ON L3R 0S9, Canada",https://www.yelp.com/biz/s-and-n-auto-detailing-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Detailing,https://www.yelp.com/biz/s-and-n-auto-detailing-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Markham,s-and-n-auto-detailing-markham
Dynamite Auto Detailing,0,0,N/A,+1 204-583-2724,"Richmond Hill, ON L4S 0A1, Canada",https://www.yelp.com/biz/dynamite-auto-detailing-richmond-hill?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Detailing,https://www.yelp.com/biz/dynamite-auto-detailing-richmond-hill?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Markham,dynamite-auto-detailing-richmond-hill
LP Europe Motorsport Auto,3.4,5,N/A,+1 416-516-5555,"207 Geary Avenue, Toronto, ON M6H 2C1, Canada",https://www.yelp.com/biz/lp-europe-motorsport-auto-toronto-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/lp-europe-motorsport-auto-toronto-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Markham,lp-europe-motorsport-auto-toronto-2
Ansa Auto Repair,5,1,N/A,+1 905-460-9200,"116 Orenda Road, Brampton, ON L6W 3W6, Canada",https://www.yelp.com/biz/ansa-auto-repair-brampton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/ansa-auto-repair-brampton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Markham,ansa-auto-repair-brampton
Branson's Auto Spa,0,0,N/A,+1 855-536-9339,"2600 John Street, Unit 214, Markham, ON L3R 3W3, Canada",https://www.yelp.com/biz/bransons-auto-spa-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Car Wash,https://www.yelp.com/biz/bransons-auto-spa-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Markham,bransons-auto-spa-markham
Vaughan Fine Touch Auto Collision Inc,3,2,N/A,+1 905-669-9647,"191 Caldari Road, Unit 7, Concord, ON L4K 4A1, Canada",https://www.yelp.com/biz/vaughan-fine-touch-auto-collision-inc-concord-4?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Body Shops, Auto Repair, Towing",https://www.yelp.com/biz/vaughan-fine-touch-auto-collision-inc-concord-4?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Markham,vaughan-fine-touch-auto-collision-inc-concord-4
Satin Auto Wrap,0,0,N/A,+1 647-402-3181,"2877 14th Avenue, Unit 29, Markham, ON L3R 5H8, Canada",https://www.yelp.com/biz/satin-auto-wrap-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Auto Detailing, Car Window Tinting, Vehicle Wraps",https://www.yelp.com/biz/satin-auto-wrap-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Markham,satin-auto-wrap-markham
Bristol Car and Truck Rentals,0,0,N/A,+1 905-475-1421,"7605 Woodbine Avenue N, Markham, ON L3R 5V3, Canada",https://www.yelp.com/biz/bristol-car-and-truck-rentals-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Truck Rental, Car Rental",https://www.yelp.com/biz/bristol-car-and-truck-rentals-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Markham,bristol-car-and-truck-rentals-markham
East York Auto Electric & Air Conditioning,1,1,N/A,+1 647-347-4622,"Scarborough, ON M4B 1Y2, Canada",https://www.yelp.com/biz/east-york-auto-electric-and-air-conditioning-scarborough-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/east-york-auto-electric-and-air-conditioning-scarborough-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Markham,east-york-auto-electric-and-air-conditioning-scarborough-2
Omw Auto Spa,0,0,N/A,+1 905-881-3792,"7 Harlech Court, Unit 1B, Markham, ON L3T 6L5, Canada",https://www.yelp.com/biz/omw-auto-spa-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Auto Detailing, Car Wash",https://www.yelp.com/biz/omw-auto-spa-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Markham,omw-auto-spa-markham
Auto Glass,0,0,N/A,+1 905-756-1249,"18 Crown Steel Drive, Markham, ON L3R 9X8, Canada",https://www.yelp.com/biz/auto-glass-markham-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Auto Glass Services, Windshield Installation & Repair",https://www.yelp.com/biz/auto-glass-markham-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Markham,auto-glass-markham-2
Glass Doctor of Newmarket,2.5,2,N/A,+1 289-340-0300,"Newmarket, ON L3Y 7B6, Canada",https://www.yelp.com/biz/glass-doctor-of-newmarket-newmarket-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Auto Glass Services, Windshield Installation & Repair, Glass & Mirrors",https://www.yelp.com/biz/glass-doctor-of-newmarket-newmarket-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Markham,glass-doctor-of-newmarket-newmarket-2
