Name,Rating,Number of Reviews,Opening Hours,Phone Number,Address,Website,Response Time,Response Rate,Services Provided,Profile Link,Location,Service Tag
Alko Auto,0,0,N/A,+1 905-527-2556,"87 Ashley Street, Hamilton, ON L8L 5T2, Canada",https://www.yelp.com/biz/alko-auto-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/alko-auto-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,alko-auto-hamilton
Beverly Tire & Auto,0,0,N/A,+1 905-547-8362,"1250 Barton St E, Hamilton, ON L8H 2V9, Canada",https://www.yelp.com/biz/beverly-tire-and-auto-hamilton-3?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Tires, Auto Repair",https://www.yelp.com/biz/beverly-tire-and-auto-hamilton-3?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,beverly-tire-and-auto-hamilton-3
D'angelo Auto Body & Painting,0,0,N/A,+1 905-549-4136,"1A Gerrard Street, Hamilton, ON L8L 4E4, Canada",https://www.yelp.com/biz/d-angelo-auto-body-and-painting-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/d-angelo-auto-body-and-painting-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,d-angelo-auto-body-and-painting-hamilton
Napa Autopro - Russell Automotive Repair and Service,0,0,N/A,+1 905-543-4244,"1270 Main Street E, Hamilton, ON L8K 1A9, Canada",https://www.yelp.com/biz/napa-autopro-russell-automotive-repair-and-service-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Auto Repair, Tires, Transmission Repair",https://www.yelp.com/biz/napa-autopro-russell-automotive-repair-and-service-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,napa-autopro-russell-automotive-repair-and-service-hamilton
Bittner's Auto Service,0,0,N/A,+1 905-388-4393,"405 Concession Street, Hamilton, ON L9A 1B8, Canada",https://www.yelp.com/biz/bittners-auto-service-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/bittners-auto-service-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,bittners-auto-service-hamilton
Gary's Auto Repair,0,0,N/A,+1 905-525-5614,"55 Hillyard Street, Hamilton, ON L8L 6B3, Canada",https://www.yelp.com/biz/garys-auto-repair-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/garys-auto-repair-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,garys-auto-repair-hamilton
Speedy Auto Service  Central,0,0,N/A,+1 905-525-5950,"38 Wentworth Street S, Hamilton, ON L8N 2Y3, Canada",https://www.yelp.com/biz/speedy-auto-service-central-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Auto Repair, Tires, Transmission Repair",https://www.yelp.com/biz/speedy-auto-service-central-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,speedy-auto-service-central-hamilton
Napa Auto Parts  - Hamilton Downtown,0,0,N/A,+1 905-522-7866,"361 Cannon Street E, Hamilton, ON L8L 2C3, Canada",https://www.yelp.com/biz/napa-auto-parts-hamilton-downtown-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Auto Parts & Supplies, Auto Repair, Battery Stores",https://www.yelp.com/biz/napa-auto-parts-hamilton-downtown-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,napa-auto-parts-hamilton-downtown-hamilton
Active Green & Ross Tire & Auto Centre,2.7,3,N/A,+1 905-572-7444,"138 Hughson Street N, Hamilton, ON L8R 1G6, Canada",https://www.yelp.com/biz/active-green-and-ross-tire-and-auto-centre-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Auto Repair, Tires",https://www.yelp.com/biz/active-green-and-ross-tire-and-auto-centre-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,active-green-and-ross-tire-and-auto-centre-hamilton
Kal Tire,1,1,N/A,+1 289-246-1160,"405 Concession Street, Hamilton, ON L9A 1B8, Canada",https://www.yelp.com/biz/kal-tire-hamilton-4?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Tires, Auto Repair, Oil Change Stations",https://www.yelp.com/biz/kal-tire-hamilton-4?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,kal-tire-hamilton-4
Rim Ram Auto Sales,5,1,N/A,,"Hamilton, ON L8K 1T5, Canada",https://www.yelp.com/biz/rim-ram-auto-sales-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Used Car Dealers, Auto Loan Providers",https://www.yelp.com/biz/rim-ram-auto-sales-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,rim-ram-auto-sales-hamilton
Putney's Auto Tech Centre,0,0,N/A,+1 905-522-4621,"574 Wentworth Street N, Hamilton, ON L8L 5X3, Canada",https://www.yelp.com/biz/putneys-auto-tech-centre-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Auto Repair, Tires, Oil Change Stations",https://www.yelp.com/biz/putneys-auto-tech-centre-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,putneys-auto-tech-centre-hamilton
Auto Protech Sales & Services,0,0,N/A,+1 905-297-6935,"480 Barton Street E, Hamilton, ON L8L 2Y8, Canada",https://www.yelp.com/biz/auto-protech-sales-and-services-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Auto Repair, Car Dealers",https://www.yelp.com/biz/auto-protech-sales-and-services-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,auto-protech-sales-and-services-hamilton
Quick N Clean Car Wash & Detailing Centre,2.3,3,N/A,+1 905-548-9229,"901 King Street E, Hamilton, ON L8M 1B5, Canada",https://www.yelp.com/biz/quick-n-clean-car-wash-and-detailing-centre-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Auto Detailing, Car Wash",https://www.yelp.com/biz/quick-n-clean-car-wash-and-detailing-centre-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,quick-n-clean-car-wash-and-detailing-centre-hamilton
Mota Car Sales,0,0,N/A,+1 905-543-8136,"1042 Barton Street E, Hamilton, ON L8L 3E5, Canada",https://www.yelp.com/biz/mota-car-sales-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Car Dealers,https://www.yelp.com/biz/mota-car-sales-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,mota-car-sales-hamilton
Wylie Automotive,0,0,N/A,+1 905-544-0178,"3 Depew Street, Hamilton, ON L8L 7H5, Canada",https://www.yelp.com/biz/wylie-automotive-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Car Dealers,https://www.yelp.com/biz/wylie-automotive-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,wylie-automotive-hamilton
Robinson Auto Tech Services,0,0,N/A,+1 905-545-9705,"165 Burton Street, Hamilton, ON L8L 7Z6, Canada",https://www.yelp.com/biz/robinson-auto-tech-services-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/robinson-auto-tech-services-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,robinson-auto-tech-services-hamilton
Barton Auto Mart,0,0,N/A,+1 905-543-8803,"970 Barton Street E, Hamilton, ON L8L 3C7, Canada",https://www.yelp.com/biz/barton-auto-mart-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Car Dealers,https://www.yelp.com/biz/barton-auto-mart-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,barton-auto-mart-hamilton
Zellen's Auto Body,0,0,N/A,+1 905-777-8030,"274 Catharine Street N, Hamilton, ON L8L 4S9, Canada",https://www.yelp.com/biz/zellens-auto-body-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/zellens-auto-body-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,zellens-auto-body-hamilton
Auto Collision & More,0,0,N/A,+1 905-522-6746,"494 Wentworth Street N, Hamilton, ON L8L 5W9, Canada",https://www.yelp.com/biz/auto-collision-and-more-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/auto-collision-and-more-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,auto-collision-and-more-hamilton
S & S Auto Sales,0,0,N/A,+1 905-543-1175,"1167 Cannon Street E, Hamilton, ON L8L 2J9, Canada",https://www.yelp.com/biz/s-and-s-auto-sales-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Car Dealers,https://www.yelp.com/biz/s-and-s-auto-sales-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,s-and-s-auto-sales-hamilton
O'sullivan Auto Collision Towing,1,2,N/A,+1 905-545-0766,"776 Burlington Street E, Hamilton, ON L8L 4K3, Canada",https://www.yelp.com/biz/o-sullivan-auto-collision-towing-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Body Shops,https://www.yelp.com/biz/o-sullivan-auto-collision-towing-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,o-sullivan-auto-collision-towing-hamilton
Eastern Auto Electric,0,0,N/A,+1 905-549-7071,"1610 Barton Street E, Hamilton, ON L8H 2Y2, Canada",https://www.yelp.com/biz/eastern-auto-electric-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/eastern-auto-electric-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,eastern-auto-electric-hamilton
Mercanti Frank Auto Body,0,0,N/A,+1 905-522-1325,"129 John Street N, Hamilton, ON L8R 1H7, Canada",https://www.yelp.com/biz/mercanti-frank-auto-body-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/mercanti-frank-auto-body-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,mercanti-frank-auto-body-hamilton
Murphs Auto Detailing,0,0,N/A,+1 289-680-4069,"Hamilton, ON L8H 4Z1, Canada",https://www.yelp.com/biz/murphs-auto-detailing-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Auto Detailing, Car Wash",https://www.yelp.com/biz/murphs-auto-detailing-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,murphs-auto-detailing-hamilton
Chris's Mobile Automotive Detailling,5,1,N/A,+1 289-689-3014,"Hamilton, ON L8K 3A4, Canada",https://www.yelp.com/biz/chriss-mobile-automotive-detailling-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Auto Detailing, Car Wash, Body Shops",https://www.yelp.com/biz/chriss-mobile-automotive-detailling-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,chriss-mobile-automotive-detailling-hamilton
Pro Transmission Centre,1,2,N/A,+1 905-389-2238,"593 Concession Street, Hamilton, ON L8V 1B4, Canada",https://www.yelp.com/biz/pro-transmission-centre-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Transmission Repair,https://www.yelp.com/biz/pro-transmission-centre-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,pro-transmission-centre-hamilton
Lone Auto Sales,0,0,N/A,+1 905-545-7938,"320 Ottawa Street N, Hamilton, ON L8H 4A1, Canada",https://www.yelp.com/biz/lone-auto-sales-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Car Dealers,https://www.yelp.com/biz/lone-auto-sales-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,lone-auto-sales-hamilton
The Auto Salon,0,0,N/A,+1 905-548-6778,"850 Barton Street E, Hamilton, ON L8L 3B5, Canada",https://www.yelp.com/biz/the-auto-salon-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Car Rental, Car Dealers",https://www.yelp.com/biz/the-auto-salon-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,the-auto-salon-hamilton
Kal Tire,2,1,N/A,+1 905-549-1308,"1275 Main St E, Hamilton, ON L8K 1B1, Canada",https://www.yelp.com/biz/kal-tire-hamilton-3?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Tires, Oil Change Stations",https://www.yelp.com/biz/kal-tire-hamilton-3?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,kal-tire-hamilton-3
Hamilton Tire & Auto,0,0,N/A,+1 905-547-1234,"1250 Barton Street E, Hamilton, ON L8H 2V9, Canada",https://www.yelp.com/biz/hamilton-tire-and-auto-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Tires,https://www.yelp.com/biz/hamilton-tire-and-auto-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,hamilton-tire-and-auto-hamilton
Quang's Auto Repair,0,0,N/A,+1 905-549-5198,"1878 King Street E, Hamilton, ON L8K 1V7, Canada",https://www.yelp.com/biz/quangs-auto-repair-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/quangs-auto-repair-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,quangs-auto-repair-hamilton
Main East Car Wash,2.3,6,N/A,+1 905-549-2191,"1479 Main Street E, Hamilton, ON L8K 1C7, Canada",https://www.yelp.com/biz/main-east-car-wash-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Auto Detailing, Car Wash",https://www.yelp.com/biz/main-east-car-wash-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,main-east-car-wash-hamilton
Brookhouse Auto Tech N Tire,0,0,N/A,+1 905-526-0653,"366 Barton Street E, Hamilton, ON L8L 2Y1, Canada",https://www.yelp.com/biz/brookhouse-auto-tech-n-tire-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Auto Repair, Tires",https://www.yelp.com/biz/brookhouse-auto-tech-n-tire-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,brookhouse-auto-tech-n-tire-hamilton
Quality Automotive,0,0,N/A,+1 905-543-8710,"244 Mary Street, Hamilton, ON L8L 4W1, Canada",https://www.yelp.com/biz/quality-automotive-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/quality-automotive-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,quality-automotive-hamilton
Auto Parts International,0,0,N/A,+1 905-547-1111,"796 Burlington Street E, Hamilton, ON L8L 4K3, Canada",https://www.yelp.com/biz/auto-parts-international-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Parts & Supplies,https://www.yelp.com/biz/auto-parts-international-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,auto-parts-international-hamilton
A & M Auto Repairs,0,0,N/A,+1 905-312-0490,"231 Cannon Street E, Hamilton, ON L8L 2B2, Canada",https://www.yelp.com/biz/a-and-m-auto-repairs-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/a-and-m-auto-repairs-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,a-and-m-auto-repairs-hamilton
Al's Automotive,0,0,N/A,+1 905-385-0093,"1160 Av Fennell E, Hamilton, ON L8T 1S5, Canada",https://www.yelp.com/biz/als-automotive-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/als-automotive-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,als-automotive-hamilton
Hamilton Collision & Auto Service,0,0,N/A,+1 905-545-1400,"135 Princess Street, Hamilton, ON L8L 3L3, Canada",https://www.yelp.com/biz/hamilton-collision-and-auto-service-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Parts & Supplies,https://www.yelp.com/biz/hamilton-collision-and-auto-service-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,hamilton-collision-and-auto-service-hamilton
Bodyline Auto Recyclers,0,0,N/A,+1 905-573-7000,"3 Birmingham Street, Hamilton, ON L8L 0C4, Canada",https://www.yelp.com/biz/bodyline-auto-recyclers-hamilton-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Tires, Car Buyers, Used Car Dealers",https://www.yelp.com/biz/bodyline-auto-recyclers-hamilton-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,bodyline-auto-recyclers-hamilton-2
Ken Auto Service,0,0,N/A,+1 905-317-7899,"139 Cannon St E, Hamilton, ON L8L 2A4, Canada",https://www.yelp.com/biz/ken-auto-service-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Auto Repair, Used Car Dealers",https://www.yelp.com/biz/ken-auto-service-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,ken-auto-service-hamilton
