Name,Rating,Number of Reviews,Opening Hours,Phone Number,Address,Website,Response Time,Response Rate,Services Provided,Profile Link,Location,Service Tag
Fastlane Diesel Truck & Trailer Repair,0,0,N/A,+1 647-913-0262,"Brampton, ON L6T 0A4, Canada",https://www.yelp.com/biz/fastlane-diesel-truck-and-trailer-repair-brampton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Trailer Repair, Commercial Truck Repair, Roadside Assistance",https://www.yelp.com/biz/fastlane-diesel-truck-and-trailer-repair-brampton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Vaughan,fastlane-diesel-truck-and-trailer-repair-brampton
Nation Wide Auto Body,0,0,N/A,+1 416-745-4714,"65 Racine Road, Etobicoke, ON M9W 2Z4, Canada",https://www.yelp.com/biz/nation-wide-auto-body-etobicoke?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/nation-wide-auto-body-etobicoke?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Vaughan,nation-wide-auto-body-etobicoke
Six Star Auto Clinic,0,0,N/A,+1 416-746-3275,"1406 Martin Grove Road, Etobicoke, ON M9W 4X8, Canada",https://www.yelp.com/biz/six-star-auto-clinic-etobicoke?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/six-star-auto-clinic-etobicoke?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Vaughan,six-star-auto-clinic-etobicoke
National Auto Sales & Service,0,0,N/A,+1 416-744-6369,"65 Racine Road, Etobicoke, ON M9W 2Z4, Canada",https://www.yelp.com/biz/national-auto-sales-and-service-etobicoke?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/national-auto-sales-and-service-etobicoke?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Vaughan,national-auto-sales-and-service-etobicoke
M & C Automotive,0,0,N/A,+1 905-677-6080,"2470 Lucknow Drive, Mississauga, ON L5S 1J9, Canada",https://www.yelp.com/biz/m-and-c-automotive-mississauga?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/m-and-c-automotive-mississauga?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Vaughan,m-and-c-automotive-mississauga
Brakesforless Auto Parts,0,0,N/A,+1 416-904-0665,"51 Guided Court, Unit 32, Etobicoke, ON M9V 5G2, Canada",https://www.yelp.com/biz/brakesforless-auto-parts-etobicoke?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Parts & Supplies,https://www.yelp.com/biz/brakesforless-auto-parts-etobicoke?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Vaughan,brakesforless-auto-parts-etobicoke
Solution Auto Collission,0,0,N/A,+1 416-242-9483,"190 Belfield Road, Etobicoke, ON M9W 1H1, Canada",https://www.yelp.com/biz/solution-auto-collission-etobicoke?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/solution-auto-collission-etobicoke?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Vaughan,solution-auto-collission-etobicoke
E  & S Automotive,0,0,N/A,+1 416-240-0404,"71 City View Drive, Etobicoke, ON M9W 5A5, Canada",https://www.yelp.com/biz/e-and-s-automotive-etobicoke?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Tires, Transmission Repair, Auto Repair",https://www.yelp.com/biz/e-and-s-automotive-etobicoke?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Vaughan,e-and-s-automotive-etobicoke
H-Quality Auto Service,0,0,N/A,+1 416-614-0594,"45 Iron Street, Etobicoke, ON M9W 1H1, Canada",https://www.yelp.com/biz/h-quality-auto-service-etobicoke?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Tires, Auto Repair, Auto Detailing",https://www.yelp.com/biz/h-quality-auto-service-etobicoke?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Vaughan,h-quality-auto-service-etobicoke
Castle Honda,2,13,N/A,+1 416-745-7060,"370 Rexdale Boulevard, Etobicoke, ON M9W 1R6, Canada",https://www.yelp.com/biz/castle-honda-etobicoke-3?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Car Dealers,https://www.yelp.com/biz/castle-honda-etobicoke-3?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Vaughan,castle-honda-etobicoke-3
JVG Auto Customs,1,3,N/A,+1 647-299-4817,"2676 Drew Road. Unit A, Mississauga, ON L4T, Canada",https://www.yelp.com/biz/jvg-auto-customs-mississauga?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Parts & Supplies,https://www.yelp.com/biz/jvg-auto-customs-mississauga?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Vaughan,jvg-auto-customs-mississauga
City Auto Tire Service,0,0,N/A,+1 416-740-1800,"1345 Martin Grove Road, Etobicoke, ON M9W 4X5, Canada",https://www.yelp.com/biz/city-auto-tire-service-etobicoke?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Auto Repair, Tires",https://www.yelp.com/biz/city-auto-tire-service-etobicoke?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Vaughan,city-auto-tire-service-etobicoke
Ab Clean Auto Sales,0,0,N/A,+1 905-672-5032,"3294 Victory Cres, Mississauga, ON L4T 1L9, Canada",https://www.yelp.com/biz/ab-clean-auto-sales-mississauga?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Car Dealers,https://www.yelp.com/biz/ab-clean-auto-sales-mississauga?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Vaughan,ab-clean-auto-sales-mississauga
City Automotive Sales & Leasing,0,0,N/A,+1 416-742-2221,"30 Baywood Road, Etobicoke, ON M9V 3Z2, Canada",https://www.yelp.com/biz/city-automotive-sales-and-leasing-etobicoke?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Car Dealers,https://www.yelp.com/biz/city-automotive-sales-and-leasing-etobicoke?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Vaughan,city-automotive-sales-and-leasing-etobicoke
Fresh Anointing Auto Spa,0,0,N/A,+1 647-461-6300,"Toronto, ON M9W 6Z5, Canada",https://www.yelp.com/biz/fresh-anointing-auto-spa-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Auto Detailing, Car Wash",https://www.yelp.com/biz/fresh-anointing-auto-spa-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Vaughan,fresh-anointing-auto-spa-toronto
M & M Auto Services,0,0,N/A,+1 416-213-0330,"44 Goodmark Place, Etobicoke, ON M9W 6N8, Canada",https://www.yelp.com/biz/m-and-m-auto-services-etobicoke?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Car Dealers,https://www.yelp.com/biz/m-and-m-auto-services-etobicoke?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Vaughan,m-and-m-auto-services-etobicoke
New GNA Auto Parts,0,0,N/A,+1 416-744-1400,"1776 Albion Road, Etobicoke, ON M9V 1C1, Canada",https://www.yelp.com/biz/new-gna-auto-parts-etobicoke?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Parts & Supplies,https://www.yelp.com/biz/new-gna-auto-parts-etobicoke?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Vaughan,new-gna-auto-parts-etobicoke
Sai Auto Sales,0,0,N/A,+1 905-671-9500,"7454 Airport Road, Mississauga, ON L4T 2H5, Canada",https://www.yelp.com/biz/sai-auto-sales-mississauga?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Car Dealers,https://www.yelp.com/biz/sai-auto-sales-mississauga?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Vaughan,sai-auto-sales-mississauga
Modern Auto Electric,0,0,N/A,+1 905-612-8326,"7634 Kimbel Street, Mississauga, ON L5S 1M6, Canada",https://www.yelp.com/biz/modern-auto-electric-mississauga?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/modern-auto-electric-mississauga?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Vaughan,modern-auto-electric-mississauga
Malik Junk Car Removal,0,0,N/A,+1 647-704-6132,"3233 Derry Road E, Unit 8, Mississauga, ON L4T 1A8, Canada",https://www.yelp.com/biz/malik-junk-car-removal-mississauga-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Car Buyers,https://www.yelp.com/biz/malik-junk-car-removal-mississauga-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Vaughan,malik-junk-car-removal-mississauga-2
Malton Coin Car Wash,0,0,N/A,+1 905-672-5775,"3204 Derry Road E, Mississauga, ON L4T 1A9, Canada",https://www.yelp.com/biz/malton-coin-car-wash-mississauga?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Car Wash,https://www.yelp.com/biz/malton-coin-car-wash-mississauga?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Vaughan,malton-coin-car-wash-mississauga
Kadore Auto Parts,0,0,N/A,+1 416-740-3030,"321 Rexdale Boulevard, Unit 2B, Central Etobicoke, ON M9W 1R8, Canada",https://www.yelp.com/biz/kadore-auto-parts-central-etobicoke?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Parts & Supplies,https://www.yelp.com/biz/kadore-auto-parts-central-etobicoke?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Vaughan,kadore-auto-parts-central-etobicoke
Derry Road Car Wash,0,0,N/A,+1 905-677-6983,"3171 Derry Road E, Mississauga, ON L4T 1A8, Canada",https://www.yelp.com/biz/derry-road-car-wash-mississauga?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Auto Detailing, Car Wash",https://www.yelp.com/biz/derry-road-car-wash-mississauga?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Vaughan,derry-road-car-wash-mississauga
Max & Car Repairs,0,0,N/A,+1 416-241-0155,"190 Belfield Road, Etobicoke, ON M9W 1H1, Canada",https://www.yelp.com/biz/max-and-car-repairs-etobicoke?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/max-and-car-repairs-etobicoke?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Vaughan,max-and-car-repairs-etobicoke
B & K Auto Body Shop,0,0,N/A,+1 416-241-0145,"45 Iron Street, Etobicoke, ON M9W 5E3, Canada",https://www.yelp.com/biz/b-and-k-auto-body-shop-etobicoke?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/b-and-k-auto-body-shop-etobicoke?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Vaughan,b-and-k-auto-body-shop-etobicoke
Mississauga Junk Car Removal,0,0,N/A,+1 647-795-5868,"7089 Torbram Road, Unit 6, Mississauga, ON L4T 1G7, Canada",https://www.yelp.com/biz/mississauga-junk-car-removal-mississauga?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Junk Removal & Hauling, Towing, Recycling Center",https://www.yelp.com/biz/mississauga-junk-car-removal-mississauga?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Vaughan,mississauga-junk-car-removal-mississauga
City Car & Truck Rental,2.4,9,N/A,+1 416-800-1222,"445 Rexdale Boulevard, Etobicoke, ON M9W 6P8, Canada",https://www.yelp.com/biz/city-car-and-truck-rental-etobicoke?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Car Rental, Truck Rental",https://www.yelp.com/biz/city-car-and-truck-rental-etobicoke?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Vaughan,city-car-and-truck-rental-etobicoke
12 Volt Car Audio & Security,1,1,N/A,+1 416-748-5803,"1 Steinway Boulevard, Unit 8, Etobicoke, ON M9W 6H9, Canada",https://www.yelp.com/biz/12-volt-car-audio-and-security-etobicoke?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Car Stereo Installation,https://www.yelp.com/biz/12-volt-car-audio-and-security-etobicoke?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Vaughan,12-volt-car-audio-and-security-etobicoke
Speedy Detail,1,9,N/A,+1 647-792-9315,"44 Good Mark Place, Unit 9, Etobicoke, ON M9W 6N8, Canada",https://www.yelp.com/biz/speedy-detail-etobicoke?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Detailing,https://www.yelp.com/biz/speedy-detail-etobicoke?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Vaughan,speedy-detail-etobicoke
4 You Car and Truck Detailing,0,0,N/A,+1 647-643-6143,"Mississauga, ON L4T 1V5, Canada",https://www.yelp.com/biz/4-you-car-and-truck-detailing-mississauga?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Detailing,https://www.yelp.com/biz/4-you-car-and-truck-detailing-mississauga?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Vaughan,4-you-car-and-truck-detailing-mississauga
Looney Twooney Coin Car Wash,0,0,N/A,+1 416-745-0487,"1760 Albion Road, Etobicoke, ON M9V 1C1, Canada",https://www.yelp.com/biz/looney-twooney-coin-car-wash-etobicoke?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Auto Detailing, Car Wash",https://www.yelp.com/biz/looney-twooney-coin-car-wash-etobicoke?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Vaughan,looney-twooney-coin-car-wash-etobicoke
Action Auto & Collision,0,0,N/A,+1 905-673-9494,"2677 Drew Road, Mississauga, ON L4T 3X1, Canada",https://www.yelp.com/biz/action-auto-and-collision-mississauga?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Body Shops, Auto Glass Services, Car Rental",https://www.yelp.com/biz/action-auto-and-collision-mississauga?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Vaughan,action-auto-and-collision-mississauga
Auto Guide,0,0,N/A,+1 905-455-5111,"2575 Av Steeles E, Brampton, ON L6T 5T1, Canada",https://www.yelp.com/biz/auto-guide-brampton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Car Dealers,https://www.yelp.com/biz/auto-guide-brampton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Vaughan,auto-guide-brampton
Premium Auto Interior Detailing,0,0,N/A,+1 647-921-2559,"Toronto, ON M9V 2B8, Canada",https://www.yelp.com/biz/premium-auto-interior-detailing-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Detailing,https://www.yelp.com/biz/premium-auto-interior-detailing-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Vaughan,premium-auto-interior-detailing-toronto
Canada Car Wash,0,0,N/A,+1 647-323-9274,"3171 Derry Road E, Mississauga, ON L4T 1A8, Canada",https://www.yelp.com/biz/canada-car-wash-mississauga?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Car Wash,https://www.yelp.com/biz/canada-car-wash-mississauga?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Vaughan,canada-car-wash-mississauga
Dave Auto,0,0,N/A,+1 647-700-8277,"Toronto, ON M9W, Canada",https://www.yelp.com/biz/dave-auto-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Car Share Services,https://www.yelp.com/biz/dave-auto-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Vaughan,dave-auto-toronto
ProZone Auto Detailing,0,0,N/A,+1 647-906-3136,"Mississauga, ON L4T 0A1, Canada",https://www.yelp.com/biz/prozone-auto-detailing-mississauga?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Auto Detailing, Car Wash, Auto Upholstery",https://www.yelp.com/biz/prozone-auto-detailing-mississauga?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Vaughan,prozone-auto-detailing-mississauga
Topline Auto,0,0,N/A,+1 437-772-2230,"62 Racine Road, Etobicoke, ON M9W 2Z7, Canada",https://www.yelp.com/biz/topline-auto-etobicoke?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Towing, Car Buyers",https://www.yelp.com/biz/topline-auto-etobicoke?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Vaughan,topline-auto-etobicoke
The Auto Recyclers,0,0,N/A,+1 647-799-1775,"Brampton, ON L6T 5G4, Canada",https://www.yelp.com/biz/the-auto-recyclers-brampton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Car Buyers, Recycling Center, Junkyards",https://www.yelp.com/biz/the-auto-recyclers-brampton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Vaughan,the-auto-recyclers-brampton
Moga Auto Collision,0,0,N/A,+1 905-678-9216,"7089 Torbram Road, Mississauga, ON L4T 1G7, Canada",https://www.yelp.com/biz/moga-auto-collision-mississauga?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Body Shops,https://www.yelp.com/biz/moga-auto-collision-mississauga?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Vaughan,moga-auto-collision-mississauga
Diamond Auto Hub,0,0,N/A,+1 416-409-2900,"7445 Hwy 50, Vaughan, ON L4H 4W7, Canada",https://www.yelp.com/biz/diamond-auto-hub-vaughan?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Used Car Dealers, Auto Loan Providers",https://www.yelp.com/biz/diamond-auto-hub-vaughan?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Vaughan,diamond-auto-hub-vaughan
Popular Car Wash & Detailing - Free Vacuums,2.4,7,N/A,+1 647-821-7741,"305 Rexdale Blvd, Etobicoke, ON M9W 1R8, Canada",https://www.yelp.com/biz/popular-car-wash-and-detailing-free-vacuums-etobicoke-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Car Wash, Auto Detailing",https://www.yelp.com/biz/popular-car-wash-and-detailing-free-vacuums-etobicoke-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Vaughan,popular-car-wash-and-detailing-free-vacuums-etobicoke-2
