Name,Rating,Number of Reviews,Opening Hours,Phone Number,Address,Website,Response Time,Response Rate,Services Provided,Profile Link,Location,Service Tag
Towing And Scrap Car Removal,0,0,N/A,+1 647-957-8305,"292 Passmore Avenue, Scarborough, ON M1V 5M8, Canada",https://www.yelp.com/biz/towing-and-scrap-car-removal-scarborough-3?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Car Buyers, Junk Removal & Hauling, Junkyards",https://www.yelp.com/biz/towing-and-scrap-car-removal-scarborough-3?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Brampton,towing-and-scrap-car-removal-scarborough-3
Wind Auto Glass Repair,1.1,7,N/A,+1 416-836-0049,"1019 Sheppard Avenue E, Toronto, ON M2K 2X6, Canada",https://www.yelp.com/biz/wind-auto-glass-repair-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Windshield Installation & Repair, Auto Glass Services, Home Window Tinting",https://www.yelp.com/biz/wind-auto-glass-repair-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Brampton,wind-auto-glass-repair-toronto
Topline Auto,0,0,N/A,+1 437-772-2230,"62 Racine Road, Etobicoke, ON M9W 2Z7, Canada",https://www.yelp.com/biz/topline-auto-etobicoke?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Towing, Car Buyers",https://www.yelp.com/biz/topline-auto-etobicoke?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Brampton,topline-auto-etobicoke
Land and Sea Mobile Repair,1,1,N/A,+1 249-288-6933,"Orillia, ON L3V 3A7, Canada",https://www.yelp.com/biz/land-and-sea-mobile-repair-orillia?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Auto Repair, Body Shops",https://www.yelp.com/biz/land-and-sea-mobile-repair-orillia?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Brampton,land-and-sea-mobile-repair-orillia
Scrap Car Removal Toronto,0,0,N/A,+1 416-834-4233,"Toronto, ON M1L 3X2, Canada",https://www.yelp.com/biz/scrap-car-removal-toronto-toronto-4?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Towing, Junk Removal & Hauling, Recycling Center",https://www.yelp.com/biz/scrap-car-removal-toronto-toronto-4?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Brampton,scrap-car-removal-toronto-toronto-4
Scott's Family Auto Center,0,0,N/A,+1 705-733-9694,"11672 County Road 27, Midhurst, ON L9X 0M3, Canada",https://www.yelp.com/biz/scotts-family-auto-center-midhurst?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/scotts-family-auto-center-midhurst?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Brampton,scotts-family-auto-center-midhurst
Greenway Auto Recycling,0,0,N/A,+1 416-875-3215,"119 Manville Road, Scarborough, ON M1L 4J7, Canada",https://www.yelp.com/biz/greenway-auto-recycling-scarborough?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Junkyards, Car Buyers, Recycling Center",https://www.yelp.com/biz/greenway-auto-recycling-scarborough?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Brampton,greenway-auto-recycling-scarborough
Auto Hut,0,0,N/A,+1 416-786-0000,"16 Stafford Drive, Brampton, ON L6W 1L4, Canada",https://www.yelp.com/biz/auto-hut-brampton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Body Shops,https://www.yelp.com/biz/auto-hut-brampton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Brampton,auto-hut-brampton
Glass Doctor of Newmarket,2.5,2,N/A,+1 289-340-0300,"Newmarket, ON L3Y 7B6, Canada",https://www.yelp.com/biz/glass-doctor-of-newmarket-newmarket-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Auto Glass Services, Windshield Installation & Repair, Glass & Mirrors",https://www.yelp.com/biz/glass-doctor-of-newmarket-newmarket-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Brampton,glass-doctor-of-newmarket-newmarket-2
MW Auto Spot,0,0,N/A,+1 905-321-0293,"Newmarket, ON L3Y 0G5, Canada",https://www.yelp.com/biz/mw-auto-spot-newmarket-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Car Window Tinting, Auto Detailing",https://www.yelp.com/biz/mw-auto-spot-newmarket-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Brampton,mw-auto-spot-newmarket-2
SPADE Auto Treatment,0,0,N/A,+1 905-514-9848,"227 Advance Blvd, Unit 12, Brampton, ON L6T 4J2, Canada",https://www.yelp.com/biz/spade-auto-treatment-brampton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Auto Detailing, Car Window Tinting, Body Shops",https://www.yelp.com/biz/spade-auto-treatment-brampton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Brampton,spade-auto-treatment-brampton
CreditView Auto Recycling,0,0,N/A,+1 905-301-4882,"3402 Mavis Road, Mississauga, ON L5C 1T8, Canada",https://www.yelp.com/biz/creditview-auto-recycling-mississauga?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Towing, Junkyards",https://www.yelp.com/biz/creditview-auto-recycling-mississauga?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Brampton,creditview-auto-recycling-mississauga
Thorold Auto Parts & Recycling,0,0,N/A,+1 905-227-4118,"1108 Beaverdams Rd, Thorold, ON L2V 3Y7, Canada",https://www.yelp.com/biz/thorold-auto-parts-and-recycling-thorold-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Auto Parts & Supplies, Auto Repair, Recycling Center",https://www.yelp.com/biz/thorold-auto-parts-and-recycling-thorold-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Brampton,thorold-auto-parts-and-recycling-thorold-2
Atlantic Auto Transport,0,0,N/A,+1 506-756-0503,"3595 St. Clair Avenue E, Toronto, ON M1K 1L8, Canada",https://www.yelp.com/biz/atlantic-auto-transport-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Vehicle Shipping,https://www.yelp.com/biz/atlantic-auto-transport-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Brampton,atlantic-auto-transport-toronto
Hope Mobile Auto Detailing,0,0,N/A,+1 416-804-1539,"509-10 Macey Avenue, Toronto, ON M1L 4R4, Canada",https://www.yelp.com/biz/hope-mobile-auto-detailing-toronto-3?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Detailing,https://www.yelp.com/biz/hope-mobile-auto-detailing-toronto-3?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Brampton,hope-mobile-auto-detailing-toronto-3
Gta Auto Detailing,0,0,N/A,+1 647-807-6451,"Toronto, ON M4V 2B8, Canada",https://www.yelp.com/biz/gta-auto-detailing-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Auto Detailing, Car Wash, Car Window Tinting",https://www.yelp.com/biz/gta-auto-detailing-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Brampton,gta-auto-detailing-toronto
Supreme Auto Styling,0,0,N/A,+1 647-993-5826,"350 Woodbridge Avenue, Unit 10, Woodbridge, ON L4L 3K8, Canada",https://www.yelp.com/biz/supreme-auto-styling-woodbridge?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Glass Services,https://www.yelp.com/biz/supreme-auto-styling-woodbridge?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Brampton,supreme-auto-styling-woodbridge
Same Day Mobile Auto Glass,0,0,N/A,+1 800-293-7047,"Toronto, ON M6S 4G8, Canada",https://www.yelp.com/biz/same-day-mobile-auto-glass-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Auto Glass Services, Windshield Installation & Repair",https://www.yelp.com/biz/same-day-mobile-auto-glass-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Brampton,same-day-mobile-auto-glass-toronto
GTA Scrap Car Towing,0,0,N/A,+1 647-781-3094,"168 Rexdale Boulevard, Toronto, ON M9R, Canada",https://www.yelp.com/biz/gta-scrap-car-towing-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Car Buyers,https://www.yelp.com/biz/gta-scrap-car-towing-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Brampton,gta-scrap-car-towing-toronto
Reshine Auto Detailing,0,0,N/A,+1 437-269-6436,"Pickering, ON L1X 2N5, Canada",https://www.yelp.com/biz/reshine-auto-detailing-pickering?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Car Wash, Auto Detailing",https://www.yelp.com/biz/reshine-auto-detailing-pickering?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Brampton,reshine-auto-detailing-pickering
Whitby Auto Recycling,0,0,N/A,+1 905-743-8840,"972 Taunton Road E, Whitby, ON L1R 3L8, Canada",https://www.yelp.com/biz/whitby-auto-recycling-whitby?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Junkyards, Car Buyers",https://www.yelp.com/biz/whitby-auto-recycling-whitby?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Brampton,whitby-auto-recycling-whitby
The Auto Recyclers,0,0,N/A,+1 647-799-1775,"Brampton, ON L6T 5G4, Canada",https://www.yelp.com/biz/the-auto-recyclers-brampton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Car Buyers, Recycling Center, Junkyards",https://www.yelp.com/biz/the-auto-recyclers-brampton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Brampton,the-auto-recyclers-brampton
Scrap Car Removal Mississauga Pro,0,0,N/A,+1 647-972-8051,"3701 Morning Star Drive, Mississauga, ON L4T 1Y6, Canada",https://www.yelp.com/biz/scrap-car-removal-mississauga-pro-mississauga-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Junkyards, Car Buyers",https://www.yelp.com/biz/scrap-car-removal-mississauga-pro-mississauga-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Brampton,scrap-car-removal-mississauga-pro-mississauga-2
Viper 6 Automotive Tints & More,0,0,N/A,+1 416-991-0042,"308 Rutherford Road S, Brampton, ON L6W 3K7, Canada",https://www.yelp.com/biz/viper-6-automotive-tints-and-more-brampton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Car Window Tinting, Auto Detailing, Vehicle Wraps",https://www.yelp.com/biz/viper-6-automotive-tints-and-more-brampton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Brampton,viper-6-automotive-tints-and-more-brampton
Elite Auto Care,0,0,N/A,+1 647-998-1283,"Ajax, ON L1T 0J9, Canada",https://www.yelp.com/biz/elite-auto-care-ajax?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Auto Detailing, Car Window Tinting, Vehicle Wraps",https://www.yelp.com/biz/elite-auto-care-ajax?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Brampton,elite-auto-care-ajax
